time_ms,gps_speed,gps_heading,lat,lon,blackout,accel_y_mean,accel_y_std,accel_z_std,gyro_z_std,accel_energy,accel_x_mean,accel_x_std,gyro_x_std,accel_energy_2s,accel_z_mean
198722,1.01,286.22,52.405693,-1.522239,False,-0.4534399999999996,0.19163701335829764,0.2858202620917728,0.024784080912283128,98.613460094,0.19788999999999982,0.06458113673673417,0.012941921547182792,97.818357612,9.9147
198821,1.01,286.22,52.405693,-1.522239,False,-0.4849499999999997,0.20587955621349574,0.3135548195912111,0.02526428308897623,97.606258005,0.18795999999999982,0.05861187213817741,0.012868346177090303,97.013329776,9.86126
198921,1.01,286.22,52.405693,-1.522239,False,-0.5062899999999997,0.18540720020778065,0.29378718469136295,0.02519960317147733,97.284837774,0.18889999999999982,0.05964118636561161,0.01279008296385616,97.65045411199999,9.84479
199022,1.01,286.22,52.405693,-1.522239,False,-0.48676999999999965,0.16159722941794152,0.25343919301391277,0.02451145990484037,97.893732294,0.20258999999999983,0.03705276867729611,0.012109706850295828,97.605839562,9.878029999999999
199121,1.01,286.22,52.405693,-1.522239,False,-0.5381399999999997,0.1692552720334292,0.26776619071286395,0.0244532569973349,96.47440185999999,0.1831199999999998,0.049063197340978706,0.011021594964235298,96.85921880699999,9.80278
199222,1.01,286.22,52.405693,-1.522239,False,-0.5130899999999996,0.20577892371290987,0.30444633261780824,0.026423735121623285,97.01663965200001,0.19405999999999982,0.06511910796539479,0.011564605964373045,97.763967997,9.83015
199322,1.01,286.22,52.405693,-1.522239,False,-0.5236599999999996,0.21822003268871934,0.3061146083486268,0.025963352377275876,96.999449583,0.18487999999999982,0.0747005101870711,0.010887041226465919,97.455983437,9.828429999999999
199422,1.01,286.22,52.405693,-1.522239,False,-0.5779999999999996,0.22101598735536185,0.30989331784411606,0.02506304051786076,95.53828807799998,0.1741399999999998,0.07867022873282717,0.011242286244358921,96.92937275099999,9.750580000000001
199522,1.01,286.22,52.405693,-1.522239,False,-0.5359099999999997,0.2552660331236134,0.3590181612552491,0.025808448229212275,96.83789027399999,0.1989799999999998,0.10304490714671652,0.011716754385640881,97.587959621,9.81713
199622,1.01,286.22,52.405693,-1.522239,False,-0.5599599999999997,0.26843226830369254,0.37237165201208833,0.02517557016898056,96.21322400099999,0.18585999999999983,0.10847840747759614,0.011655942690323313,96.9811337395,9.78315
199721,1.01,286.22,52.405693,-1.522239,False,-0.6020499999999996,0.26048242103194863,0.37106328076666906,0.02227029910490996,95.24662217,0.18166999999999983,0.10905261777890032,0.012723298838486559,96.930041132,9.73135
199821,1.01,286.22,52.405693,-1.522239,False,-0.5911699999999998,0.2578427257500606,0.3612801073958956,0.02315493947783396,95.917951123,0.18148999999999985,0.10906340103091837,0.012629348536030833,96.762104564,9.766839999999998
199922,1.01,286.22,52.405693,-1.522239,False,-0.5614399999999996,0.29282236632849806,0.3891611885410161,0.023562738946620736,96.347726344,0.18775999999999984,0.11516090385961844,0.0147114467903999,96.816282059,9.788720000000001
200022,1.01,286.22,52.405693,-1.522239,False,-0.5753899999999997,0.29758649704282797,0.40312948898446893,0.026130061444838617,95.84313898100001,0.18694999999999984,0.115153127520551,0.0149107157589616,96.86843563749999,9.76146
200121,1.01,286.22,52.405693,-1.522239,False,-0.5410199999999997,0.28959401006696545,0.39139608256142977,0.02627927785241396,96.979111751,0.2014899999999998,0.10792252828347591,0.014544628638171658,96.7267568055,9.82207
200222,1.01,286.22,52.405693,-1.522239,False,-0.5328999999999997,0.3024932763256421,0.39611290211530753,0.023289329936449867,97.047409983,0.1981899999999998,0.10438693458042365,0.013816318853687707,97.0320248175,9.82547
200322,1.01,286.22,52.405693,-1.522239,False,-0.5338699999999996,0.30344404225124744,0.4131685909596043,0.022543589874826415,96.71387746399999,0.20260999999999982,0.09955139878468083,0.014008271366116758,96.85666352349999,9.807770000000001
200422,1.01,286.22,52.405693,-1.522239,False,-0.47929999999999967,0.2926072756747124,0.3988801630119408,0.021966643904893068,98.19484001200001,0.21989999999999985,0.09470451121478349,0.012411088232351425,96.86656404499999,9.8866
200521,1.01,286.22,52.405693,-1.522239,False,-0.4876899999999996,0.28389322895138547,0.38288546082490427,0.02548453997579137,97.899689716,0.20686999999999983,0.0755808037062021,0.013055271391710442,97.368789995,9.87205
200622,1.01,286.22,52.405693,-1.522239,False,-0.48319999999999963,0.2787628821138922,0.39135029562896356,0.027137110711675034,97.754552221,0.2139599999999998,0.06582417995427861,0.012802760119082447,96.983888111,9.86475
200721,1.01,286.22,52.405693,-1.522239,False,-0.42293999999999965,0.280646797396458,0.39219501724976424,0.025949106171716994,99.294009464,0.2293299999999998,0.06700827560821603,0.010700472471401115,97.270315817,9.94514
200821,1.01,286.22,52.405693,-1.522239,False,-0.3997699999999996,0.2740005070960429,0.39063321870463424,0.02867307874024648,99.613336353,0.23047999999999985,0.06606042351924636,0.011206292874992238,97.76564373800001,9.96236
200921,1.01,286.22,52.405693,-1.522239,False,-0.41181999999999963,0.26356746047686147,0.38094280483498133,0.028563887457182663,99.392089239,0.22555999999999982,0.06076016970194247,0.009316079289778217,97.86990779150001,9.95135
201021,1.01,286.22,52.405693,-1.522239,False,-0.39407999999999965,0.24518336811455993,0.34987017338179754,0.02787707341566099,99.897217566,0.22844999999999982,0.05924810826785922,0.010115334893126451,97.8701782735,9.978860000000001
201122,1.01,286.22,52.405693,-1.522239,False,-0.41844999999999966,0.2626082432911125,0.3548811508409673,0.0301940925053586,99.43601414,0.2310999999999998,0.05927170957161772,0.01013342105225692,98.2075629455,9.954170000000001
201222,1.01,286.22,52.405693,-1.522239,False,-0.42526999999999965,0.2533658270827638,0.34764524206915376,0.02832102673907649,99.30234559600001,0.22628999999999982,0.056221732650362614,0.010029229504032,98.1748777895,9.947610000000001
201321,1.01,286.22,52.405693,-1.522239,False,-0.4156099999999997,0.23867368448713897,0.32611594410575345,0.029514215030876544,99.52789044400001,0.2260199999999998,0.056781389752355034,0.011278637624587792,98.12088395399999,9.960329999999999
201422,1.01,286.22,52.405693,-1.522239,False,-0.4235599999999996,0.23521276042482542,0.32193812811364914,0.029824637466362106,99.399614417,0.2261499999999998,0.05690276794661774,0.01134166360519629,98.7972272145,9.95375
201521,1.01,286.22,52.405693,-1.522239,False,-0.4207999999999997,0.23754772152138118,0.32172414840458213,0.02950039547757392,99.392977633,0.21951999999999985,0.056289051629246155,0.01115909693678414,98.64633367450001,9.95349
201621,1.01,286.22,52.405693,-1.522239,False,-0.4243699999999996,0.24328228254437198,0.3196684673219848,0.029928821114993214,99.419985112,0.21759999999999985,0.05887721687251586,0.011468294458108368,98.58726866650001,9.954629999999998
201721,1.01,286.22,52.405693,-1.522239,False,-0.43150999999999967,0.235044551096169,0.31672909016309553,0.02984508893156902,99.37229360799999,0.21016999999999983,0.05105757207949907,0.012014787185431633,99.333151536,9.95219
201822,1.01,286.22,52.405693,-1.522239,False,-0.44717999999999963,0.2354963495824642,0.3239833399351621,0.027290095883548367,98.82159285899999,0.20335999999999982,0.058582158831165375,0.01152728164930152,99.217464606,9.92357
201921,1.01,286.22,52.405693,-1.522239,False,-0.47632999999999975,0.22717923931947906,0.3093026881371659,0.02786482450051272,98.052501613,0.19484999999999983,0.05470174179623608,0.011812258227982738,98.72229542599999,9.88398
202021,1.01,286.22,52.405693,-1.522239,False,-0.4534599999999996,0.2302617409239599,0.3109928359303271,0.029253231540386865,98.762265092,0.19588999999999981,0.05518609828961433,0.012208835598318465,99.329741329,9.920779999999999
202121,1.01,286.22,52.405693,-1.522239,False,-0.4572199999999997,0.23484207837987053,0.3447497875271106,0.02759524113562451,98.117235588,0.16805999999999982,0.0885786681116333,0.012597305708412904,98.776624864,9.88694
202221,1.01,286.22,52.405693,-1.522239,False,-0.46157999999999966,0.2286481664041928,0.33248667492094797,0.029151565614520737,97.88648355699999,0.17672999999999983,0.09968788012808232,0.012586324147885943,98.5944145765,9.87557
202321,1.01,286.22,52.405693,-1.522239,False,-0.4541699999999997,0.22080880643669876,0.31994780477097473,0.02667997376310422,98.097027613,0.17873999999999982,0.09860020509324975,0.011229133735268564,98.8124590285,9.8871
202421,1.01,286.22,52.405693,-1.522239,False,-0.49596999999999963,0.24100904570391207,0.3323247175412599,0.02821344045348158,96.923764364,0.1484299999999998,0.11161986133493813,0.01196134514918286,98.1616893905,9.824770000000001
202521,1.01,286.22,52.405693,-1.522239,False,-0.4875999999999997,0.252512833557248,0.3547723470370981,0.027403527753434635,97.24661290399999,0.14590999999999982,0.11074775593406311,0.011370214500082224,98.3197952685,9.840639999999999
202621,1.01,286.22,52.405693,-1.522239,False,-0.4857999999999996,0.25018699228998786,0.3666945480308436,0.02632607705932015,97.07882528,0.13318999999999984,0.11864040392897678,0.011269447388605452,98.249405196,9.83186
202722,1.01,286.22,52.405693,-1.522239,False,-0.5484599999999996,0.25335876714431627,0.3413416895135882,0.03173313900500612,95.602593149,0.12256999999999982,0.11378485595381634,0.011779497253943278,97.48744337849999,9.75393
202822,1.01,286.22,52.405693,-1.522239,False,-0.48497999999999963,0.328582520668535,0.40045955559413987,0.034009843346366274,96.984342365,0.1364299999999998,0.1213811906533742,0.012013515536913292,97.902967612,9.82383
202922,1.01,286.22,52.405693,-1.522239,False,-0.5233099999999997,0.3578194841288291,0.4230464651390636,0.033072237433968976,96.238658344,0.1126699999999998,0.1344947338910736,0.0114096693885343,97.1455799785,9.782050000000002
203022,1.01,286.22,52.405693,-1.522239,False,-0.5913099999999997,0.379441028795427,0.4320806176063714,0.032504146744,94.77469548000002,0.09387999999999982,0.13033622162182262,0.015049636392805552,96.768480286,9.70193
203121,1.01,286.22,52.405693,-1.522239,False,-0.5412299999999998,0.39207277683273595,0.4870263803030597,0.038777633874294316,96.837302623,0.1282499999999998,0.13773963562536579,0.016279216470364663,97.4772691055,9.80778
203222,1.01,286.22,52.405693,-1.522239,False,-0.5735499999999997,0.37225592525692286,0.4731845945881441,0.041262002967485924,95.863020426,0.09612999999999983,0.12367513043807594,0.015131574787696743,96.8747519915,9.75745
203322,1.01,286.22,52.405693,-1.522239,False,-0.6266399999999998,0.41711640315117826,0.47120170486391194,0.04239350579196372,96.12189592600001,0.09527999999999984,0.12337277567504099,0.015195412319369937,97.1094617695,9.765899999999998
203421,1.01,286.22,52.405693,-1.522239,False,-0.5901899999999997,0.41771456615466085,0.462007545032174,0.04198069000544491,96.883542526,0.10932999999999982,0.11544287716821312,0.014968129104500415,96.903653445,9.80745
203521,1.01,286.22,52.405693,-1.522239,False,-0.6813899999999997,0.40911353612957213,0.42313988545947473,0.04141814417216923,96.050459395,0.10505999999999982,0.1137597780900497,0.015877170892689235,96.64853614949999,9.760860000000001
203622,1.01,286.22,52.405693,-1.522239,False,-0.6406399999999997,0.41947035969978275,0.3991228554941038,0.04212744684617984,97.06678988399999,0.1227199999999998,0.11137338401365454,0.01632040304513519,97.072807582,9.816040000000001
203722,1.01,286.22,52.405693,-1.522239,False,-0.6582199999999997,0.4323291616349727,0.38409354821158675,0.037556430134457315,97.796938452,0.1255599999999998,0.11173150555380357,0.015027619017443731,96.69976580049999,9.852039999999999
203821,1.01,286.22,52.405693,-1.522239,False,-0.8225799999999996,0.41963945053395774,0.3365020151829878,0.0329487548238833,97.2237619,0.10932999999999982,0.10190519613830422,0.01431642413454225,97.1040521325,9.81258
203922,1.01,286.22,52.405693,-1.522239,False,-0.8291399999999995,0.4220354940312719,0.3042047256554374,0.03302014368364888,97.93937868399999,0.14304999999999984,0.09608040903319656,0.014437408970375612,97.089018514,9.849279999999998
204021,1.01,286.22,52.405693,-1.522239,False,-0.9176299999999997,0.5390436285166921,0.24096370150799135,0.03217531835290895,99.02904295,0.17627999999999983,0.11111513348268702,0.011315422121064704,96.901869215,9.893089999999999
204121,1.01,286.22,52.405693,-1.522239,False,-0.9964399999999995,0.48161554561473036,0.11569576195056845,0.02631427369318654,97.914173462,0.18476999999999982,0.12477768719690517,0.008398280247241841,97.3757380425,9.833639999999999
204221,1.01,286.22,52.405693,-1.522239,False,-1.2443799999999996,0.760020711413691,0.11922961041616016,0.015967466924967463,98.74346893799999,0.19641999999999982,0.11055976563725299,0.007955878329895496,97.303244682,9.831700000000001
204321,1.01,286.22,52.405693,-1.522239,False,-1.3745299999999996,0.8510380146229238,0.11074854852317075,0.014735535280400567,99.44650594999999,0.24467999999999984,0.1688129326272395,0.008952125756246765,97.784200938,9.84349
204422,1.01,286.22,52.405693,-1.522239,False,-1.6121299999999994,0.8858958529834795,0.12220837214451313,0.015589187848560525,99.740922321,0.2712999999999998,0.16652139668986182,0.00896154748541982,98.31223242349999,9.81948
204521,1.01,286.22,52.405693,-1.522239,False,-1.7708099999999996,0.9169230749874479,0.1204951916974777,0.01707355329807336,100.24699660799999,0.28059999999999985,0.16000544435177516,0.008188365730317317,98.14872800149999,9.815369999999998
204621,1.01,286.22,52.405693,-1.522239,False,-1.8724199999999995,0.7912000053364739,0.11696222562097572,0.014947407802021365,100.29814750599999,0.26705999999999985,0.17379943868975997,0.008027618991131141,98.682468695,9.809
204721,1.01,286.22,52.405693,-1.522239,False,-1.99395,0.7367913382438087,0.12051420202149873,0.015050289772032679,100.787761125,0.30455999999999983,0.1860028984242157,0.008570783705906746,99.29234978849999,9.81378
204822,1.01,286.22,52.405693,-1.522239,False,-2.1429399999999994,0.7823642490695832,0.09690082902977144,0.016457082230926748,100.870747378,0.3526399999999998,0.18780361610525304,0.010068520800555312,99.04725463899999,9.78362
204921,1.01,286.22,52.405693,-1.522239,False,-2.27898,0.6713659505482429,0.12710006556511436,0.01556780509755582,101.89517913,0.38010999999999984,0.19581959072344687,0.009639415611614474,99.917278907,9.8123
205022,1.01,286.22,52.405693,-1.522239,False,-2.2953799999999998,0.6626928831165484,0.12496040973040001,0.015514881744811505,102.20830061,0.4252799999999999,0.2398604307137997,0.009343238791297993,100.61867178,9.82498
205121,1.01,286.22,52.405693,-1.522239,False,-2.3965599999999996,0.5039486420040908,0.12222890001955225,0.016761360989554292,102.280090038,0.4198899999999998,0.2412480210626689,0.008579465147800705,100.09713174999999,9.81298
205222,1.01,286.22,52.405693,-1.522239,False,-2.2965799999999996,0.4718373679328161,0.15258755628596757,0.018845854244956706,101.495817935,0.43649999999999983,0.22332821387164326,0.008189865010425682,100.1196434365,9.79797
205321,1.01,286.22,52.405693,-1.522239,False,-2.3128299999999995,0.4810742193836055,0.1642502007439711,0.020149620895246467,101.14958186300001,0.40690999999999977,0.21676222738800563,0.008389947688891059,100.2980439065,9.77588
205422,1.01,286.22,52.405693,-1.522239,False,-2.2697,0.45135929516663703,0.21594140048734004,0.021440719307998395,102.09857588,0.3946899999999998,0.22194931578575539,0.011002025066125838,100.9197491005,9.83472
205521,1.01,286.22,52.405693,-1.522239,False,-2.20985,0.43569489133259715,0.23930362605784558,0.02287545020807574,102.45344858000001,0.39488999999999985,0.2217747428260097,0.017731766848107934,101.350222594,9.866489999999999
205621,1.01,286.22,52.405693,-1.522239,False,-2.1660199999999996,0.5385206377970335,0.24039813828080642,0.02893264976150909,102.256602298,0.45408999999999977,0.19815666333032966,0.020174835810982575,101.27737490199999,9.86164
205721,1.01,286.22,52.405693,-1.522239,False,-2.28942,0.6787101603613783,0.2544765409401766,0.03265550829832775,103.38384733299999,0.4938199999999998,0.24778952000076548,0.020343232562973258,102.085804229,9.88279
205821,1.01,286.22,52.405693,-1.522239,False,-2.17806,0.6350158374227908,0.25109930859674967,0.03256186590340058,103.414329365,0.42216999999999977,0.31585351756081936,0.02012180685503206,102.1425383715,9.91215
205922,1.01,286.22,52.405693,-1.522239,False,-2.13469,0.6362156019079551,0.24846755567319187,0.03333774804098762,102.73704043699999,0.37092999999999987,0.3331612090598323,0.021190566559467317,102.31610978350001,9.88738
206022,1.01,286.22,52.405693,-1.522239,False,-2.11168,0.6436679644385256,0.24919949081450946,0.0349689401866529,102.571137284,0.3134999999999998,0.29445783323855124,0.025984704902865252,102.389718947,9.88348
206121,1.01,286.22,52.405693,-1.522239,False,-2.03394,0.699403430233376,0.2640206094648885,0.033722766790403334,101.9541758,0.2958799999999998,0.29795360861865006,0.026355874318853677,102.117132919,9.8648
206221,1.01,286.22,52.405693,-1.522239,False,-1.9159999999999997,0.8002390795533766,0.22688668145620672,0.03195382780061007,102.42296237600002,0.33638999999999986,0.3229094728660862,0.028176367165885084,101.9593901555,9.906020000000002
206322,1.01,286.22,52.405693,-1.522239,False,-1.7936899999999998,0.7720079568530596,0.202475563408934,0.030276510880731286,102.39432559500001,0.3205899999999998,0.3277547167216976,0.028597699985218092,101.77195372899999,9.92994
206421,1.01,286.22,52.405693,-1.522239,False,-1.7372599999999998,0.7458116923489706,0.16842426718785528,0.02965167411425039,101.436241462,0.34508999999999984,0.33151718390184426,0.028614217522842433,101.76740867100001,9.89404
206522,1.01,286.22,52.405693,-1.522239,False,-1.7537999999999996,0.7551701471265281,0.1415288902583742,0.031125023873260573,100.789822677,0.35578999999999983,0.32880061993045834,0.028647142576143245,101.6216356285,9.858130000000001
206622,1.01,286.22,52.405693,-1.522239,False,-1.91532,0.7342865846823263,0.27023250071824245,0.030011384876778874,100.110530616,0.32994999999999985,0.31332743345507186,0.025577585673573426,101.18356645700001,9.7924
206722,1.01,286.22,52.405693,-1.522239,False,-1.69316,0.5164109500517241,0.2747903784907716,0.02601129028368548,99.12873707700001,0.31761999999999985,0.2888539069418007,0.026122202136200985,101.256292205,9.79561
206821,1.01,286.22,52.405693,-1.522239,False,-1.7371999999999996,0.5542465516356335,0.275077949558529,0.04193331875993304,98.34402746900001,0.3604499999999998,0.24106264861139856,0.029101212269519897,100.879178417,9.74585
206922,1.01,286.22,52.405693,-1.522239,False,-1.7595599999999998,0.5669708226864665,0.29528661330983513,0.041174648349033866,97.658237426,0.36079999999999984,0.24055042899333176,0.03126292799254044,100.1976389315,9.70538
207021,1.01,286.22,52.405693,-1.522239,False,-1.7084699999999997,0.5835359344357198,0.29303319038405723,0.03982581658505695,97.117723187,0.3652699999999999,0.23857495933607387,0.027515781330398878,99.8444302355,9.685820000000001
207122,1.01,286.22,52.405693,-1.522239,False,-1.7886599999999997,0.5685611258059845,0.30484949291958174,0.039839572733093985,97.03056935600002,0.3954099999999998,0.2291320504764507,0.02650201040592322,99.492372578,9.667300000000001
207222,1.01,286.22,52.405693,-1.522239,False,-1.8679899999999996,0.4619173818624465,0.2958297303066857,0.05190773438408596,96.910861379,0.4325199999999999,0.30105289605351676,0.029972290907141725,99.6669118775,9.65146
207321,1.01,286.22,52.405693,-1.522239,False,-1.84306,0.49511990736250683,0.3423363331578937,0.055530393079425325,97.596788585,0.42345999999999984,0.3113622620392676,0.026664499911974063,99.99555709,9.688849999999999
207421,1.01,286.22,52.405693,-1.522239,False,-1.7724599999999995,0.5492542240772096,0.3349956311489473,0.058570853578284315,97.002140466,0.4062199999999999,0.31137087496708005,0.023937659776086435,99.219190964,9.66892
207521,1.01,286.22,52.405693,-1.522239,False,-1.7767499999999998,0.5532081630513577,0.3317655102293949,0.06339362393455265,96.735687403,0.39595999999999987,0.3158742056226893,0.02561800582056167,98.76275504,9.654239999999998
207622,1.01,286.22,52.405693,-1.522239,False,-1.7280699999999996,0.49547275527743523,0.28699606578796377,0.06051163708099586,98.071385359,0.34814999999999985,0.35159393955715496,0.025540303661296237,99.0909579875,9.73602
207721,1.01,286.22,52.405693,-1.522239,False,-1.7177199999999995,0.5076080044898951,0.26143729989764186,0.06107757271608639,97.671449876,0.28129999999999983,0.31809227522142425,0.02315383577533592,98.4000934765,9.71738
207821,1.01,286.22,52.405693,-1.522239,False,-1.6428799999999995,0.45676839937396935,0.3504932342031896,0.05825732190510895,99.35615334699999,0.3063799999999998,0.32832303131043933,0.025378109552221577,98.850090408,9.81625
207922,5.76,289.45,52.40572,-1.522383,False,-1.4829699999999997,0.5339485015741922,0.3195184162662964,0.058512623519297466,99.616474262,0.2659099999999998,0.384269449590877,0.025811472470806965,98.637355844,9.85235
208021,5.76,289.45,52.40572,-1.522383,False,-1.5062199999999997,0.5306656298147246,0.343358346014433,0.05851051567405961,99.263834072,0.25490999999999986,0.3850736277360012,0.025823643343952655,98.19077862949999,9.83034
208122,5.76,289.45,52.40572,-1.522383,False,-1.3541799999999997,0.5728265450087476,0.31796763357295943,0.05911371715224384,100.20358356799998,0.14944999999999986,0.4585200328835609,0.035112595081159284,98.617076462,9.89866
208222,5.76,289.45,52.40572,-1.522383,False,-1.2804399999999998,0.5847753722584359,0.3147870666550969,0.051623246270991976,100.611189524,0.055389999999999814,0.3286200387816828,0.03426692769031752,98.76102545149999,9.928479999999999
208321,5.76,289.45,52.40572,-1.522383,False,-1.2397099999999996,0.6080272224351593,0.29870952984832955,0.04797465650389378,99.80177476200001,-0.0013500000000001787,0.37209773880286856,0.03174442383229791,98.6992816735,9.89201
208421,5.76,289.45,52.40572,-1.522383,False,-1.2110299999999998,0.6222408037800812,0.2949787956597501,0.0610605164297404,99.858033402,-0.04197000000000018,0.3538108410184849,0.03246210782504065,98.430086934,9.89771
208521,5.76,289.45,52.40572,-1.522383,False,-1.1758699999999997,0.5640122734086096,0.30311154969011567,0.06028556488358771,99.560988887,-0.10036000000000019,0.3528716644270842,0.026366833122106494,98.148338145,9.88986
208621,5.76,289.45,52.40572,-1.522383,False,-1.0080299999999998,0.51653339797366,0.31210337318834463,0.06585215427168768,99.502474471,-0.1137900000000002,0.3550417642099566,0.02586141699306155,98.786929915,9.9075
208721,5.76,289.45,52.40572,-1.522383,False,-1.0123099999999998,0.5179412975103065,0.3118229314138765,0.06324955511481606,99.485526414,-0.12769000000000016,0.3470014679763802,0.025806547403498453,98.578488145,9.90615
208821,5.76,289.45,52.40572,-1.522383,False,-0.9088199999999999,0.4899003658341541,0.23825459048857256,0.06022732952922747,98.316391485,-0.23179000000000016,0.27350496420436143,0.02558894075355626,98.836272416,9.86019
208921,5.76,289.45,52.40572,-1.522383,False,-0.9080799999999997,0.49051081945253105,0.2642609905209243,0.06299236373473233,97.80762298799999,-0.18528000000000017,0.2885086280242399,0.022442878108163908,98.712048625,9.8338
209021,5.76,289.45,52.40572,-1.522383,False,-0.7626099999999997,0.49689329605727295,0.2666635418566712,0.06346094949739597,97.545251466,-0.19157000000000018,0.2802243190731039,0.023335583224864325,98.404542769,9.832469999999999
209121,5.76,289.45,52.40572,-1.522383,False,-0.8602799999999997,0.5406567586432822,0.2630804695229855,0.06311807277722477,96.664370237,-0.18601000000000018,0.27187894140179847,0.024924884932312406,98.4339769025,9.77747
209221,5.76,289.45,52.40572,-1.522383,False,-0.8264699999999998,0.5508596636167816,0.25899234844980606,0.06410315991517924,96.536066754,-0.2012100000000002,0.2566092552673688,0.022997490201230257,98.57362813900001,9.77341
209322,5.76,289.45,52.40572,-1.522383,False,-0.8110399999999997,0.555382111103092,0.3117709502895285,0.06032903207503864,95.29551380299999,-0.09134000000000017,0.33767781225433524,0.024101028101632525,97.54864428249999,9.70941
209421,5.76,289.45,52.40572,-1.522383,False,-0.7675399999999997,0.5724546468207422,0.32822818096222117,0.0466030626079915,95.80595550299999,-0.10358000000000016,0.3393427071396614,0.02344246858446136,97.8319944525,9.73781
209521,5.76,289.45,52.40572,-1.522383,False,-0.6521899999999997,0.4123560771145828,0.32776194884565524,0.042860353345356594,95.516958825,-0.08046000000000017,0.327761014561909,0.02563097301660437,97.53897385600001,9.73868
209622,5.76,289.45,52.40572,-1.522383,False,-0.7089799999999997,0.4113855336947661,0.30421130978316896,0.032928071441990336,95.119287661,-0.09729000000000017,0.3401348962788909,0.02931971085199453,97.31088106600001,9.71499
209721,5.76,289.45,52.40572,-1.522383,False,-0.6153599999999997,0.39738419473126607,0.3490026195380705,0.03402261339494885,95.66210575,-0.02919000000000017,0.4191134305491201,0.02903853569923381,97.573816082,9.74842
209821,5.76,289.45,52.40572,-1.522383,False,-0.5685299999999998,0.43009466154427406,0.3459213243884486,0.03755309722394469,94.39391826300002,-0.0060500000000001716,0.39577917875163526,0.028920982386882055,96.355154874,9.684859999999999
209922,5.76,289.45,52.40572,-1.522383,False,-0.5878699999999997,0.4330473416511245,0.3748523976180366,0.03659515602432072,95.83402591500001,0.02003999999999983,0.4122150630704898,0.029152596606288914,96.82082445149999,9.756699999999999
210022,5.76,289.45,52.40572,-1.522383,False,-0.6394099999999997,0.396105043447365,0.3555989651278393,0.04944194800189567,96.359601051,0.07271999999999983,0.45721688459148296,0.031147250636650747,96.95242625850001,9.78242
210121,5.76,289.45,52.40572,-1.522383,False,-0.49130999999999975,0.3000726151006259,0.35548903968100476,0.047902706952042566,97.16181135100001,0.14123999999999984,0.40451103597084764,0.01800183941219164,96.913090794,9.83492
210222,5.76,289.45,52.40572,-1.522383,False,-0.5110699999999998,0.30899161459315344,0.3513452978671029,0.04848181904361377,96.77772301,0.17434999999999984,0.4024188565550792,0.016961197546822446,96.656894882,9.814250000000001
210321,5.76,289.45,52.40572,-1.522383,False,-0.5293499999999998,0.3197737646454919,0.28614394221554923,0.045328015619481216,98.46246578600001,0.07711999999999983,0.4054903966529463,0.016826860141521814,96.8789897945,9.90033
210421,5.76,289.45,52.40572,-1.522383,False,-0.5514899999999997,0.31534894411675196,0.2863566356447272,0.052950119084956206,97.89519909399999,0.10476999999999984,0.3937436448869682,0.018368647806039938,96.8505772985,9.87055
210521,5.76,289.45,52.40572,-1.522383,False,-0.6649099999999997,0.5269398288440689,0.2711138967297491,0.05640217095900495,98.563333926,0.24337999999999985,0.5251977464621069,0.01929103418689923,97.04014637549999,9.88965
210622,5.76,289.45,52.40572,-1.522383,False,-0.6390899999999997,0.5172078680547815,0.2825746029320594,0.056777817460303005,99.021932677,0.21931999999999982,0.5618719541753935,0.023529274909735238,97.070610169,9.91468
210722,5.76,289.45,52.40572,-1.522383,False,-0.6905299999999996,0.4993154693066129,0.2509784012397842,0.057108240308304414,98.402542308,0.16761999999999982,0.5387473965907582,0.03053697940385119,97.032324029,9.881530000000001
210821,5.76,289.45,52.40572,-1.522383,False,-0.8050199999999996,0.4791308932733128,0.27684333736688305,0.05655430428652859,98.335215255,0.2608099999999999,0.5348964644364865,0.030599266512634463,96.364566759,9.86973
210921,5.76,289.45,52.40572,-1.522383,False,-0.8339799999999997,0.4831103067048333,0.34979009324639837,0.054586165320934354,96.16323545999998,0.23703999999999978,0.5349594152830537,0.030141510689857435,95.9986306875,9.75436
211022,5.76,289.45,52.40572,-1.522383,False,-0.9282199999999998,0.5234725203442381,0.35087514715191737,0.04522590825818438,96.308817492,0.23481999999999986,0.5331258675647368,0.024711715620106482,96.33420927149999,9.7514
211121,5.76,289.45,52.40572,-1.522383,False,-0.9532199999999996,0.4798554546249594,0.4561458124571706,0.08258651288867354,97.631461692,0.19789999999999983,0.5520021799473741,0.03356095780649016,97.3966365215,9.8147
211221,5.76,289.45,52.40572,-1.522383,False,-1.0456999999999996,0.5182835624550559,0.4591068973803509,0.09494734213119242,98.248040129,0.24121999999999982,0.5773560114868354,0.03547914724016088,97.5128815695,9.83479
211321,5.76,289.45,52.40572,-1.522383,False,-1.0912099999999998,0.5121587892874992,0.4515870434121953,0.10044479080569549,97.805255409,0.3221399999999998,0.537185095764112,0.034508036101112485,98.1338605975,9.8079
211421,5.76,289.45,52.40572,-1.522383,False,-1.0851599999999997,0.5189964958134682,0.4512112499828668,0.10239019267271394,98.069213609,0.3313999999999998,0.5332621494162014,0.03483105255691175,97.9822063515,9.82171
211521,5.76,289.45,52.40572,-1.522383,False,-0.9940299999999997,0.4369830356483389,0.4852532172885404,0.11448124737265894,96.82790443900001,0.21857999999999983,0.4231042472015456,0.03551845998913981,97.6956191825,9.77016
